slope_deg,insar_creep_mm,rainfall_72h_mm,soil_moisture_pct,elevation_m,landslide
43.644641042889376,45.15487535246548,8.211601471360595,19.97271059811311,495.07278001285874,0
33.078003433528444,43.211530113077856,354.8879569274037,70.64401145789284,2415.6465304773706,1
23.625204422563662,23.2291382219623,469.04625796780346,35.00180393234245,1795.162333574438,1
29.578497325819388,37.21841021519953,97.53299579562983,41.16585317119162,2474.6488717679213,0
51.6815360755403,30.972253690907664,320.287069836305,31.257476260678715,2469.0889455696715,1
10.791641874636573,40.15378211688724,374.4975808147799,79.38773062147698,1664.7967259375775,1
16.383995227880394,21.590255039295602,464.169046398288,68.83397617889415,2576.953643278595,1
12.530145311196401,39.2904242122175,325.1958108885247,65.78230953173201,2421.0194970336397,1
12.240084127543359,23.122840853257397,485.2953977106324,70.44172660254992,2695.3073614044274,1
57.0503321206054,47.048289392139694,175.61320480121114,34.65209769652398,2426.2459963985157,1
48.7011822659013,24.318605041257378,178.21462421684677,51.90548638900501,2353.0096275028736,0
36.07956059980289,23.130963596686478,273.7911924571011,67.5600588885661,1473.4012016922788,0
15.380878835805081,39.25359307817563,194.833431152374,67.83730429231893,830.0776509448193,0
37.03887313142578,41.078884588041895,5.705735502328649,80.72370460867583,2576.7718326887148,0
36.040947392931116,27.72445571605854,367.2271524180587,38.829629235113174,2106.3729661151892,1
19.526102845050836,8.98989067475377,377.09993553184927,78.93789810083626,1004.3696604963006,0
33.86184070808852,23.387911547878975,374.7524293199514,51.535311891205666,1152.4893068891063,1
31.917760391855538,48.40362514548392,175.78522997218096,70.62433344089159,2015.1962796430514,1
43.871755392871904,37.64930965195926,263.5332892890301,52.8247085454188,1494.5432708841772,1
44.93015079772041,40.55813019395661,183.18689149745137,93.7346440926483,503.70640461592063,1
12.491720537462449,1.6412749409620064,12.938018015169657,29.88208797355649,653.6198643641425,0
30.60369380445592,23.392973131707993,283.4122259293523,71.02542235233564,2164.121708780778,0
44.422295364283,32.331056682877765,66.26152971158547,62.85240506375719,1121.423821204577,0
37.67249422190483,41.50163418140374,44.620455425263096,29.336676398662803,1569.123571005098,0
57.106941265357726,2.4636826791385733,378.9720390049097,20.478525872368436,2216.5536956338146,0
46.228149739041974,42.62194428209366,9.705570196962285,81.32898428464809,2177.9389842651312,1
18.96139348947863,27.420046837095587,479.70917958631946,28.06846069264001,717.5375672181847,1
13.881281107023641,9.865698528802996,260.05140523572555,30.480054671219406,545.9846609975882,0
45.33306030134736,15.862760822485,491.59313319954344,96.21004059109026,1777.880732412725,1
11.458122079789199,14.096477587578038,33.708798373990675,74.53265067256035,2154.082184828099,0
42.21765697004048,26.54295171442379,293.84712668862704,35.79040785290147,672.599804988526,0
61.712663278372666,2.584283995556591,177.91688280807605,64.0487636925829,1229.888218318187,0
41.651079783173344,7.926807924996177,422.52383394307145,59.3312825874086,2475.6949899191018,0
31.349345941358706,40.63465216878912,183.8052539409717,85.09128120364934,2660.5578539008025,1
45.38085201432943,6.630199537340554,133.9413516333878,75.53362207010781,1435.1744023742108,0
35.203908977033414,11.669813472906348,429.48879791445705,84.03285341593443,498.78983507708256,1
40.00892341237642,22.668530280207865,190.4532803683642,32.55504680212108,944.2411405059433,0
61.78056448270888,25.856044405666523,13.332493330977927,68.13819396246143,882.4248007888325,0
31.235645079042584,38.18052398070793,198.19310491547023,18.339991248725568,897.4093013526424,0
62.86548101031528,22.36662133330939,328.98852316041626,20.72207081917527,1534.704263448125,1
59.79428530758351,39.49323105177694,130.90797170915903,74.22274371448157,1758.0641292289279,1
20.768512413411305,30.917315352272873,218.83385825045286,17.026868519446303,606.2739716998383,0
13.8148715481341,5.654986971191123,33.07399344970163,63.120495738742264,2523.390016320836,0
15.542790075758466,7.816571919641929,296.10593179940884,84.75362317089599,1849.934558202787,0
11.002200410835234,21.85168627248854,379.3659873108949,46.53517009869637,1793.1293256700135,0
15.194362841576062,19.84446965445198,209.5897178935496,18.721756257712762,2768.1974959607105,0
47.56537253789963,37.177213481864726,213.01515323672274,74.24933831918432,1870.3599437328132,1
13.915375665312595,29.036856989867594,48.699836799533635,92.16397555452451,2622.397873252962,0
27.54365966615687,19.406654050112465,104.96072793343137,74.52522554083623,1015.6424308994793,0
56.46814210332,8.538014172519281,81.56427504831677,63.01112116923035,900.3237258662439,0
11.279956465470423,11.341855116274758,243.4354454874613,34.092392879961984,1591.2967170611328,0
54.79576654239147,28.775050923452948,266.9814927706213,16.27617679569325,1571.5223690916653,1
25.502012612536994,21.171940244989624,474.7253649857087,72.65778500376142,866.2091237097422,1
16.49906551919109,25.746375443033603,41.249594617230784,34.17517259507632,2049.139142249869,0
48.32054409502828,8.533871765111684,301.9346467117483,86.22750220613567,374.0845480917332,0
44.59185657289362,33.14531261722829,265.61677102747944,53.708221863106736,2026.5761813736317,1
58.260960743987916,42.62693704279835,260.5353834782354,59.04275333691387,1442.9447153082504,1
50.428907409213714,12.89697533934503,437.2138472544991,77.57673317410843,2022.5187771126975,1
54.19145117116667,24.57571129159133,106.7415429942658,79.69274044767748,1492.7015766037973,0
25.511901491421856,48.77636645104509,25.182770798978872,68.34001914568717,2743.3344572117376,0
19.759174907884756,16.662087027536383,337.7743962789253,92.88984067925767,1136.7123777577945,0
51.28381134024721,29.75231724618806,175.85294474731018,96.53077021459481,2756.4323425059706,1
54.37591065969952,4.5097850100122185,13.707008525199672,93.5914918830932,462.4348561974384,0
64.47778281003704,30.300750123972158,129.43013360875483,83.40687238354731,2009.4019368938914,1
32.69397223012845,4.481588665230896,158.1167532373219,73.56689328027286,1435.5480169622804,0
30.460994718603075,47.961771766191106,310.3349965081998,70.05604620417841,2355.3440638242505,1
52.70271284080982,35.78313260361557,90.42996805438969,23.61126468440431,2274.040174292495,0
28.74419471391598,39.40798940678532,209.46190223693202,37.53320078598634,2300.525457189843,0
61.19165290819606,35.20521803858184,243.8253449868271,15.472122552938293,536.8464982562992,1
57.21270135136565,29.48645180382329,232.322508725225,26.405019229421328,2355.9142496532368,1
33.59467150562601,22.49563905427527,487.10067950005697,51.45604660504264,835.1003936094023,1
51.297908728532356,42.91866898805312,27.524597706196573,27.16253371549309,364.2006596475869,0
51.49985807465753,47.84178337715315,475.7292522939377,89.8380634181709,844.3467992110285,1
15.671812785976293,24.951808645204064,293.0589209270465,81.8730323828284,1498.212761749582,0
59.640409867376164,46.5767524577631,398.88521891006997,20.943788703430013,2155.27839977858,1
37.788880484632145,29.166645499425876,218.04434591795734,35.65983838378308,846.5812020821343,0
55.455160635925786,26.91920934482166,229.6497512222053,82.98296642275523,582.5188702256784,1
27.602728056683645,22.724136647767835,440.2666170128327,81.6528285044695,1914.9181375598557,1
59.253777567291024,10.464388076505992,448.48757566449154,93.47239565977647,2759.745090900044,1
31.40609233037897,0.18598304090295947,123.15099630849232,97.7964642142409,1802.1757552140452,0
10.59607083141641,12.075311342803063,103.624729899386,96.03041524901312,2027.6434103085544,0
59.7960087030595,25.48615858017826,250.6364110656258,49.04145281487964,1702.91860936605,1
15.020767223237346,18.99799761298763,450.63712842820735,35.777260835568676,2255.87111057126,0
27.562250067472817,22.42426140013169,164.56577123605726,77.94804580544618,2739.511050523612,0
62.25340818779427,49.03241097820248,327.74723459287,39.83965009775456,1660.323073510462,1
62.283393081565585,17.513618533466378,355.53508543159757,81.93122989090037,1341.9762793568145,1
41.53908384678074,22.609146968005394,390.4439591226071,59.31824262302773,2450.857652900316,1
44.75104666933896,6.675777567640978,284.14260667087683,80.89596384450117,2724.3208593999752,0
34.66450370880759,2.3978866218493824,204.21531324808996,37.89803001651187,622.9541021739199,0
26.126592443393548,38.770475729624735,483.6729144554916,57.16626719096713,1745.4274136846948,1
28.076549995345378,28.53415875359893,307.6087228849121,61.813974868981106,2281.1499813649934,1
46.988515084237115,38.03524030219475,365.63977975846905,93.27796962077096,1633.348512890977,1
51.3805991190724,7.493139944327582,175.76650861945978,37.12759887692464,1322.992420482372,0
53.536847404921666,28.591438559134545,336.62484459652467,92.74512386064626,1938.0745528385514,1
53.428997853700466,12.682123717068777,132.6098427712423,81.80328998365442,975.3202362833707,0
15.016335667677971,11.403090845000996,126.3229741766749,75.6642064891957,1172.8343573459235,0
37.19311675864198,0.5763007026492628,358.78748989566606,80.31023234236538,2780.6916472033618,0
13.165731800915434,6.517036178453594,263.09039445015287,65.25027880804473,1891.1633359362384,0
40.22408852780545,15.463405574984767,343.2219221590829,35.25864086838632,2482.3182457776866,0
34.284177575535736,5.843938029546952,138.37205292030538,30.728082413707774,2319.421282592859,0
58.823730051706484,49.292922020546875,301.36805382308154,86.9063391755824,1930.6813859850602,1
29.30032569036433,15.431632426197533,224.7471566030407,75.18657041545416,2401.822706146933,0
16.438685903518323,6.516197335116408,300.4953419885363,32.695955469158775,1017.8962385839275,0
17.86454251290597,9.954115641397888,148.9854674608886,66.05274936757533,1892.7911220307458,0
51.88308474446097,29.385161417073824,359.1482270063163,52.14635795738058,1776.5087238099522,1
44.00199348239436,3.2021761932394255,403.93503624893543,28.168379106936797,1856.049001983362,0
15.561747186753465,43.121706507057844,133.6586545595732,59.14414007664464,721.5798178669381,0
14.62587433632486,48.07498396185736,153.80717712854283,38.36608467471263,993.1075999951711,0
48.553302230251596,12.337371033369044,332.271363510951,22.98826230507844,1016.6457969813478,0
14.001965350030645,22.50476342954297,349.31466128025437,53.7575387792691,1804.865406431908,0
55.20230326096959,1.1067225514748535,353.5293437767378,63.97900982376563,2731.367201099465,0
48.84332249360729,32.035511236361074,342.93575986403926,18.893232061635494,2685.16887795537,1
14.474182935304487,20.696302902629444,199.43981989150672,48.37369820111274,867.9738824742415,0
14.666074274685556,13.502923305077786,200.4525688298208,36.38593934644488,1062.1131076669312,0
64.26517681756465,10.341855530830424,131.1347237039688,17.54399902870029,390.1547306979178,0
30.584893766586617,32.70115388293802,82.63268144869967,25.429991617754983,1297.0389746484852,0
30.385318088679,20.810851551615723,347.8258028014683,26.539835181925337,2386.685304200909,0
54.70397619916264,8.9829644514956,51.128449056294855,30.178562593791604,2589.3793474653503,0
62.09867175611223,34.455454074341205,469.2071819594569,81.68033842934746,891.241198919859,1
64.23005851025789,28.253614151834682,414.2097203173684,51.47782491768555,964.4861837220981,1
51.43580018924179,42.93360274647481,429.4653412788418,27.20813735844211,852.1245412718843,1
30.694277204200368,5.873794943824645,453.8010632345192,23.324648255014807,1175.2589189364467,0
14.592539418426782,39.28333009722281,207.25946050800385,39.72905807451024,2311.8984964763617,0
52.743080376009026,33.67583934086295,424.1168580584485,81.23528805246954,1917.1436747111504,1
40.712233735469276,5.750546841404891,83.24034364436642,45.25016737899041,2264.85229465925,0
33.3322105085837,34.74103649358604,15.71268833107666,28.27148090439686,1757.5777658382656,0
59.84949118021048,22.07736444399152,393.52124035860584,48.541643068331275,944.332695147867,1
16.115861526838323,47.24923927779216,42.02434075848495,61.09085925482577,869.9854505313604,0
37.09438073599725,7.080567530894966,494.3197103263312,17.45548724195515,322.5017646593745,0
10.62445046220805,32.1416695407869,339.0242326527702,67.09426951953438,2252.4553421851815,1
35.776335309676945,19.0990022731473,377.9576065698422,47.79336250022751,2417.8030654117943,0
13.096680162501055,47.84073352954389,126.67290885754365,15.807247635889134,2220.7064990710405,0
16.534985394743956,16.498744764513823,338.56336999024563,70.93282011254962,486.0051443212268,0
16.463943572740767,48.109295474590006,26.393868941203817,74.12817375169979,2205.554067924665,0
45.7065666163835,45.07429255503745,419.72373136218243,67.19370245037067,414.41863287567327,1
51.03246835959828,13.519161765532816,88.96392605062836,43.38020806066905,563.9826642659779,0
42.08528208034378,40.177088841321385,350.1922430827164,58.95720288747477,1401.188432331668,1
62.919490166099806,49.780210090175295,116.11784811020053,47.13408960907513,1490.3675223121002,1
30.617881873803725,12.633150108564116,38.88431886589115,73.15160360325464,2340.2965915467407,0
25.71416474550234,21.838858466165984,243.33937088195017,63.43715545739616,1998.8172301022764,0
57.772952050420315,26.009036828337983,88.79667408503077,21.78932644767833,683.3004465780407,0
22.297771118569894,14.746556790193216,366.07477422164214,68.37676533217677,865.3669580720033,0
62.977239669233626,0.763241982301488,122.59509247482501,72.04078839003753,1014.187970646717,0
10.668496107939898,11.006462209876332,174.52391533673529,45.76828099102005,609.1815936371459,0
63.343335468920145,14.096844217087924,285.8824293759141,87.69021981965547,1019.1122158980767,1
12.373795157281686,22.179985065909356,146.05929740076922,84.9701914521319,2121.495388849333,0
59.01287125339391,8.555123920670093,192.10411752393102,29.53882148367824,903.5036752682074,0
